35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
30,SNOW,DUSK,ANGLE,WET,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
35,CLOUDY/OVERCAST,DAYLIGHT,TURNING,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,TURNING,WET,>1500
30,SNOW,DAYLIGHT,REAR END,WET,>1500
40,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAWN,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,WET,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
20,CLEAR,DAYLIGHT,REAR END,WET,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,SNOW,DAYLIGHT,TURNING,WET,>1500
30,SNOW,DAYLIGHT,REAR END,WET,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,DRY,>1500
30,SNOW,DAYLIGHT,PEDESTRIAN,WET,>1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,>1500
30,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,SNOW,DAYLIGHT,ANGLE,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
30,CLEAR,DAYLIGHT,OTHER OBJECT,DRY,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,>1500
30,UNKNOWN,UNKNOWN,TURNING,UNKNOWN,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,SNOW,DAYLIGHT,TURNING,WET,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
30,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,SNOW OR SLUSH,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,SNOW,DAYLIGHT,TURNING,WET,>1500
30,SNOW,DAYLIGHT,TURNING,WET,>1500
25,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
35,SNOW,DAYLIGHT,ANGLE,WET,>1500
30,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
30,SLEET/HAIL,DAYLIGHT,TURNING,SNOW OR SLUSH,>1500
40,SNOW,DAYLIGHT,FIXED OBJECT,WET,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,SNOW,DAYLIGHT,TURNING,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,WET,>1500
30,SNOW,DAYLIGHT,ANGLE,WET,>1500
30,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,SNOW OR SLUSH,>1500
0,SNOW,DAYLIGHT,FIXED OBJECT,WET,>1500
30,SNOW,DAYLIGHT,ANGLE,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,REAR END,WET,>1500
30,SNOW,DAYLIGHT,TURNING,WET,>1500
0,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,SNOW OR SLUSH,>1500
45,SNOW,DAYLIGHT,FIXED OBJECT,WET,>1500
15,SNOW,DAYLIGHT,ANGLE,WET,>1500
30,SNOW,DAYLIGHT,TURNING,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,SNOW OR SLUSH,>1500
30,UNKNOWN,UNKNOWN,REAR END,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,SNOW,DAYLIGHT,TURNING,SNOW OR SLUSH,>1500
35,SNOW,DAYLIGHT,HEAD ON,WET,>1500
30,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
25,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,REAR END,WET,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,SNOW,DAYLIGHT,REAR END,ICE,>1500
25,SNOW,DAYLIGHT,REAR END,WET,>1500
30,SNOW,DAYLIGHT,REAR END,ICE,>1500
30,SNOW,DAYLIGHT,TURNING,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
40,SNOW,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
25,SNOW,DAYLIGHT,ANGLE,SNOW OR SLUSH,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,ANGLE,WET,>1500
30,SNOW,DAYLIGHT,REAR END,ICE,>1500
35,SNOW,DAYLIGHT,REAR END,ICE,>1500
30,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,SNOW OR SLUSH,>1500
20,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
25,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,SNOW,DAYLIGHT,ANGLE,WET,>1500
30,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,ICE,>1500
30,SNOW,DAYLIGHT,TURNING,WET,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,SNOW,DAYLIGHT,REAR END,WET,>1500
30,SNOW,DAYLIGHT,TURNING,ICE,>1500
30,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,REAR END,WET,>1500
30,SNOW,DAYLIGHT,REAR END,WET,>1500
30,SNOW,DAYLIGHT,REAR END,WET,>1500
15,SNOW,DAYLIGHT,TURNING,ICE,>1500
30,SNOW,DAYLIGHT,ANGLE,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,REAR END,ICE,>1500
25,CLEAR,UNKNOWN,PARKED MOTOR VEHICLE,DRY,>1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
0,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,SNOW OR SLUSH,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
20,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,FIXED OBJECT,ICE,>1500
30,SNOW,DAYLIGHT,REAR END,ICE,>1500
30,SNOW,DAYLIGHT,ANGLE,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,REAR END,ICE,>1500
30,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,SNOW OR SLUSH,>1500
30,SNOW,DAWN,SIDESWIPE OPPOSITE DIRECTION,WET,>1500
30,SNOW,DAYLIGHT,REAR END,ICE,>1500
30,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
30,SNOW,DARKNESS LIGHTED ROAD,REAR END,SNOW OR SLUSH,>1500
30,SNOW,DAWN,PARKED MOTOR VEHICLE,WET,>1500
30,SNOW,DAWN,PARKED MOTOR VEHICLE,WET,>1500
45,SNOW,DAWN,SIDESWIPE SAME DIRECTION,ICE,>1500
30,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,SNOW OR SLUSH,>1500
30,SNOW,DAWN,FIXED OBJECT,ICE,>1500
30,CLOUDY/OVERCAST,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,>1500
30,SNOW,DAWN,TURNING,SNOW OR SLUSH,>1500
25,SNOW,DAWN,TURNING,WET,>1500
30,SNOW,DAWN,SIDESWIPE SAME DIRECTION,SNOW OR SLUSH,>1500
30,SNOW,DARKNESS LIGHTED ROAD,TURNING,SNOW OR SLUSH,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
35,SNOW,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,SNOW OR SLUSH,>1500
30,SNOW,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,>1500
30,SNOW,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
30,UNKNOWN,DARKNESS,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,SNOW,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,>1500
30,SNOW,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,SNOW,DARKNESS,ANGLE,WET,>1500
30,SNOW,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
30,SNOW,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,SNOW OR SLUSH,>1500
30,SNOW,DAYLIGHT,REAR END,SNOW OR SLUSH,>1500
30,SNOW,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
20,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
35,SNOW,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,SNOW,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
35,SNOW,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,>1500
35,SNOW,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
25,CLEAR,UNKNOWN,PARKED MOTOR VEHICLE,DRY,>1500
30,OTHER,DARKNESS,OTHER OBJECT,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,OTHER OBJECT,WET,>1500
25,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
35,SNOW,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
25,SNOW,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,SNOW OR SLUSH,>1500
30,SNOW,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,SNOW,DARKNESS LIGHTED ROAD,TURNING,SNOW OR SLUSH,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,>1500
30,SNOW,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
30,RAIN,DARKNESS,TURNING,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,>1500
30,CLOUDY/OVERCAST,DARKNESS LIGHTED ROAD,PEDESTRIAN,WET,>1500
30,SLEET/HAIL,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
25,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,>1500
35,UNKNOWN,DARKNESS LIGHTED ROAD,REAR END,UNKNOWN,>1500
30,CLEAR,DUSK,HEAD ON,DRY,>1500
20,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,>1500
30,RAIN,DUSK,HEAD ON,WET,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,RAIN,DUSK,PEDELCYCLIST,WET,>1500
30,RAIN,DUSK,TURNING,WET,>1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,RAIN,DUSK,TURNING,WET,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLOUDY/OVERCAST,DUSK,REAR END,WET,>1500
30,UNKNOWN,UNKNOWN,SIDESWIPE SAME DIRECTION,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,ANGLE,WET,>1500
30,CLEAR,DAWN,ANGLE,DRY,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
30,UNKNOWN,UNKNOWN,REAR END,UNKNOWN,>1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
40,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
0,RAIN,DAYLIGHT,TURNING,WET,>1500
30,RAIN,DAYLIGHT,ANGLE,WET,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
30,RAIN,DAYLIGHT,ANGLE,WET,>1500
30,RAIN,DAWN,REAR END,WET,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,RAIN,DAYLIGHT,ANGLE,WET,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
30,RAIN,DAYLIGHT,ANGLE,WET,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,DRY,>1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,TURNING,WET,>1500
35,RAIN,DAYLIGHT,TURNING,WET,>1500
15,CLEAR,DAYLIGHT,ANGLE,WET,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
40,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,TURNING,WET,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,TURNING,DRY,>1500
30,UNKNOWN,UNKNOWN,REAR END,UNKNOWN,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
30,UNKNOWN,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,ANGLE,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,CLEAR,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
15,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,RAIN,DAYLIGHT,ANGLE,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,PEDESTRIAN,WET,>1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,TURNING,WET,>1500
30,SLEET/HAIL,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
15,RAIN,DAYLIGHT,ANGLE,WET,>1500
30,SLEET/HAIL,DAYLIGHT,REAR END,ICE,>1500
25,RAIN,UNKNOWN,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAYLIGHT,ANGLE,WET,>1500
40,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,ANGLE,DRY,>1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
20,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
30,SLEET/HAIL,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAYLIGHT,ANGLE,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
40,RAIN,DAYLIGHT,FIXED OBJECT,WET,>1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,SNOW,DAYLIGHT,ANGLE,WET,>1500
35,RAIN,DAYLIGHT,FIXED OBJECT,WET,>1500
30,RAIN,DAYLIGHT,PEDESTRIAN,WET,>1500
35,UNKNOWN,UNKNOWN,FIXED OBJECT,UNKNOWN,>1500
30,SNOW,DAYLIGHT,REAR END,ICE,>1500
40,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DUSK,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,ANGLE,WET,>1500
35,RAIN,DAYLIGHT,ANGLE,WET,>1500
30,RAIN,DARKNESS,OTHER OBJECT,WET,>1500
30,RAIN,DARKNESS,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAWN,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
35,RAIN,DAWN,TURNING,WET,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,RAIN,UNKNOWN,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
25,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAWN,FIXED OBJECT,WET,>1500
30,RAIN,DAYLIGHT,FIXED OBJECT,WET,>1500
35,RAIN,DAWN,PARKED MOTOR VEHICLE,WET,>1500
25,RAIN,DAYLIGHT,FIXED OBJECT,WET,>1500
25,RAIN,DARKNESS,PARKED MOTOR VEHICLE,WET,>1500
35,RAIN,DAWN,PARKED MOTOR VEHICLE,WET,>1500
25,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAWN,REAR END,WET,>1500
10,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
20,RAIN,DAWN,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,>1500
30,RAIN,UNKNOWN,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,HEAD ON,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
30,RAIN,DAWN,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,OTHER OBJECT,WET,>1500
20,RAIN,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,>1500
35,RAIN,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,>1500
0,RAIN,DARKNESS,PARKED MOTOR VEHICLE,WET,>1500
20,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
25,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,UNKNOWN,DARKNESS,SIDESWIPE SAME DIRECTION,UNKNOWN,>1500
30,RAIN,DARKNESS,SIDESWIPE SAME DIRECTION,WET,>1500
35,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
35,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
35,RAIN,DARKNESS LIGHTED ROAD,SIDESWIPE OPPOSITE DIRECTION,WET,>1500
35,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
35,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,HEAD ON,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
25,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
25,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
5,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
35,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
45,RAIN,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,>1500
35,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
45,RAIN,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,>1500
35,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS,ANGLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
35,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,>1500
40,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,RAIN,DARKNESS,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
20,RAIN,DARKNESS,OVERTURNED,WET,>1500
30,RAIN,DARKNESS,TURNING,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PEDESTRIAN,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
