30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
10,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
20,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
15,CLEAR,DAWN,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
40,CLEAR,DAWN,FIXED OBJECT,DRY,>1500
30,CLEAR,UNKNOWN,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
30,CLEAR,DUSK,PARKED MOTOR VEHICLE,DRY,>1500
25,CLEAR,DARKNESS,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,FIXED OBJECT,DRY,>1500
30,CLEAR,DARKNESS,PEDESTRIAN,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,FIXED OBJECT,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
25,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
15,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,HEAD ON,DRY,>1500
35,CLEAR,DARKNESS LIGHTED ROAD,FIXED OBJECT,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE OPPOSITE DIRECTION,UNKNOWN,>1500
35,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
20,CLEAR,DARKNESS,PEDESTRIAN,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
25,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DARKNESS,ANGLE,DRY,>1500
25,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAWN,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
35,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
35,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,OTHER NONCOLLISION,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DUSK,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
45,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
35,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
25,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
0,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
35,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
25,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
0,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
15,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
15,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,>1500
35,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
0,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
45,CLEAR,DAYLIGHT,REAR END,DRY,>1500
40,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
25,CLEAR,DAYLIGHT,TURNING,DRY,>1500
0,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
25,UNKNOWN,DAWN,PARKED MOTOR VEHICLE,DRY,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
15,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
15,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,RAIN,DAYLIGHT,ANGLE,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,>1500
30,RAIN,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,>1500
30,CLEAR,DAWN,ANGLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,UNKNOWN,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DUSK,SIDESWIPE OPPOSITE DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
15,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
15,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
0,CLEAR,UNKNOWN,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
10,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,UNKNOWN,UNKNOWN,HEAD ON,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
10,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,>1500
35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,>1500
35,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
0,CLEAR,DARKNESS,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,UNKNOWN,UNKNOWN,REAR END,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,>1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
35,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
55,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
40,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,>1500
20,CLEAR,UNKNOWN,PARKED MOTOR VEHICLE,DRY,>1500
15,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
35,CLEAR,DAWN,ANGLE,DRY,>1500
30,CLEAR,DAWN,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
35,CLEAR,DARKNESS LIGHTED ROAD,FIXED OBJECT,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
25,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
25,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
20,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
40,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
0,CLEAR,DARKNESS LIGHTED ROAD,OTHER OBJECT,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
35,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DUSK,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,HEAD ON,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
40,CLEAR,DAYLIGHT,REAR END,DRY,>1500
40,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,UNKNOWN,UNKNOWN,TURNING,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
15,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,UNKNOWN,>1500
0,CLEAR,DAYLIGHT,TURNING,UNKNOWN,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
25,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,>1500
30,UNKNOWN,UNKNOWN,ANGLE,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
5,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
15,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
10,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
10,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
0,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
